uid,asin,title,stars,reviews,price,category,isBestSeller,boughtInLastMonth,Price_per_Review,High_Rating,Log_Price
590011,4147,6471,0.19317062003318441,-0.12148407763823123,-0.11211492475722973,32,False,400,-0.07068454830033467,0,0.20438761547174655
2010645,13772,2901,0.6609212604493121,-0.12148407763823123,-0.24220921617501123,57,False,0,-0.20344141422698755,1,-1.0445691940875086
1336976,1199,2605,0.5829628203799572,-0.12148407763823123,-0.23567181459622824,33,False,0,-0.19677021493419092,1,-0.9267528166743536
1103830,4700,14431,-0.19662158031358828,-0.12148407763823123,-0.006862759338823572,129,False,0,0.03672176031369104,0,0.6596732420485711
162663,10495,1723,0.5829628203799572,-0.07135925580322146,-0.17036317282418617,194,False,600,-0.24810673395110347,1,-0.180149765034056
929841,5801,14541,0.4270459402412479,-0.12148407763823123,-0.13761079091448342,182,False,400,-0.09670222554224153,1,0.05389152400146101
1285468,8176,1395,0.2711290601025394,-0.12148407763823123,-0.14414819249326638,195,False,300,-0.10337342483503817,0,0.011351954751162487
490656,3571,8296,0.4270459402412479,-0.12148407763823123,-0.16376039722961536,105,False,50,-0.12338702271342805,1,-0.12834988738449224
1637948,8925,9832,0.2711290601025394,-0.12148407763823123,-0.1833726019659643,53,False,0,-0.1434006205918179,0,-0.29081133092769446
1304204,1466,10974,0.5829628203799572,-0.12148407763823123,0.5554191504523014,227,False,0,0.610511611487129,1,1.7422739885922536
1069410,1486,5911,0.2711290601025394,-0.12148407763823123,-0.22913441301744525,48,False,0,-0.1900990156413943,0,-0.8213756226744822
2159370,10051,3065,0.2711290601025394,-0.12148407763823123,-0.20298480670231328,153,False,300,-0.1634142184702078,0,-0.48491931364452723
1142458,4912,14188,-0.11866314024423369,-0.12148407763823123,-0.13100801531991257,225,False,50,-0.08996431425651694,0,0.09509330352988947
1931674,2435,12460,0.34908750017189366,-0.12148407763823123,-0.15722299565083236,64,False,0,-0.11671582342063141,1,-0.07957966137620702
395997,9776,12299,0.5050043803106029,-0.11563618175748008,-0.08531157828421948,103,False,0,-0.22423053902316506,1,0.3414198150158715
1201638,1930,7949,0.5050043803106029,-0.12148407763823123,-0.16487175549800845,13,False,0,-0.12452112659320347,1,-0.13688285075391862
374773,13540,14658,-3.159042302949061,-0.12148407763823123,-0.24874661775379422,71,False,100,-0.2101126135197842,0,-1.1781595330674561
1146266,7905,14020,0.037253739894475196,-0.12148407763823123,-0.1376761649302712,225,False,50,-0.09676893753516949,0,0.05347497050378778
2043104,5122,4727,0.19317062003318441,-0.12148407763823123,0.2873203117064109,200,False,0,0.3369257284895392,0,1.3636033060352555
156109,4025,3010,0.4270459402412479,0.2277188478123369,-0.17683520038718134,146,False,100,-0.24980258731708563,1,-0.2336714876390441
1325348,4960,13595,-2.1455825820474517,-0.12148407763823123,-0.05765836960596743,23,False,0,-0.015113458191338781,0,0.46549658505114544
1899216,12793,10225,-0.04070470017487907,-0.12148407763823123,-0.10518527908371976,20,False,0,-0.06361307704997025,0,0.2416561784600047
970198,8946,11789,-0.19662158031358828,-0.12148407763823123,-0.2663322280007205,35,False,0,-0.22805813961740715,0,-1.663589512308727
1012439,14666,11647,-3.159042302949061,-0.12148407763823123,-0.14414819249326638,55,False,0,-0.10337342483503817,0,0.011351954751162487
1262664,3630,9720,0.34908750017189366,-0.12148407763823123,-0.014446145170211866,150,False,400,0.028983169134046922,1,0.6329736546441083
1658037,3110,9171,0.4270459402412479,-0.12148407763823123,0.4559198984232243,51,False,0,0.5089759582507642,1,1.617868414296605
482495,2957,12763,0.5050043803106029,-0.12148407763823123,-0.1378722869776347,105,False,1000,-0.0969690735139534,1,0.05222426696091024
1149422,11602,10187,-0.586413780660361,-0.12148407763823123,-0.22259701143866226,121,False,0,-0.18342781634859767,0,-0.7260599693323594
2149847,14224,1346,0.4270459402412479,-0.12148407763823123,-0.052624570390304506,7,False,300,-0.009976634735885358,1,0.4865138805741543
898965,8457,10465,0.4270459402412479,-0.12148407763823123,0.20089586283489982,40,False,0,0.24873247383876781,1,1.2029259066531173
1843430,10821,3326,0.5829628203799572,-0.12148407763823123,-0.10518527908371976,34,False,50,-0.06361307704997025,1,0.2416561784600047
814674,2421,11938,0.5829628203799572,-0.12148407763823123,-0.17023242479261053,41,False,0,-0.1299915100132967,1,-0.1790975231782929
1331261,5036,5763,0.11521217996383015,-0.12148407763823123,-0.17029779880839835,19,False,0,-0.1300582220062247,0,-0.17962350558038395
1396776,4713,1236,0.11521217996383015,-0.12148407763823123,-0.22259701143866226,31,False,200,-0.18342781634859767,0,-0.7260599693323594
2153150,8583,7595,0.34908750017189366,-0.12148407763823123,-0.1572883696666202,7,False,50,-0.11678253541355937,1,-0.08005576505435967
1598466,6331,1112,0.4270459402412479,-0.001184505234207766,-0.23763303506986316,3,False,0,-0.24971929367976287,1,-0.9606623004386785
146713,1047,10735,-3.159042302949061,-0.12148407763823123,0.6992419851855272,104,False,0,0.7572779959286547,0,1.8984799025007197
2029029,975,1866,0.5829628203799572,-0.12148407763823123,0.9868222806361909,10,False,700,1.0507440528187784,1,2.1524351566431648
265882,3805,10103,0.19317062003318441,2.0915268063774506,1.4117533832570854,50,False,0,-0.24941858969717026,0,2.438596851624066
1434130,13261,13858,0.19317062003318441,-0.12148407763823123,-0.15722299565083236,30,False,300,-0.11671582342063141,0,-0.07957966137620702
1841769,9128,8022,0.11521217996383015,-0.12148407763823123,1.673249446408405,131,False,0,1.7512199785624243,0,2.5810639715317962
784562,10037,96,0.2711290601025394,-0.12148407763823123,-0.20298480670231328,208,False,200,-0.1634142184702078,0,-0.48491931364452723
250659,8356,4301,0.11521217996383015,0.04810490290355185,0.07158605960657231,12,False,0,-0.24827481665073947,0,0.9006677765826016
997118,4902,10903,0.11521217996383015,-0.12148407763823123,-0.17029779880839835,184,False,0,-0.1300582220062247,0,-0.17962350558038395
2039281,461,12769,0.5829628203799572,-0.12148407763823123,-0.2879056532107043,168,False,0,-0.25007309728363597,1,-3.1208969591286833
360557,13038,2020,-0.4304969005216518,-0.11647159545473025,0.0388336776968695,226,False,0,-0.20244073433306808,0,0.807012105156225
1736060,3315,2341,-0.11866314024423369,-0.12148407763823123,-0.22913441301744525,69,False,0,-0.1900990156413943,0,-0.8213756226744822
1459198,4173,11465,0.11521217996383015,-0.12148407763823123,-0.18794878307111243,61,False,1000,-0.14807046009677557,0,-0.3328471271840271
987173,1631,2336,0.34908750017189366,-0.12148407763823123,0.29686491801143416,67,False,200,0.34666567945702237,1,1.3798619258855656
49902,8312,11833,0.5829628203799572,-0.12148407763823123,0.3592971030888117,136,False,0,0.41037563270323013,1,1.4801449206492316
368762,12127,5270,0.2711290601025394,-0.11814242284923057,-0.09838638144178546,226,False,0,-0.21139348378400113,0,0.27691832807429423
2234858,2040,12753,0.2711290601025394,-0.12148407763823123,-0.0777281924528312,125,False,0,-0.03559404002022443,0,0.3770072466978455
783626,10407,4981,0.11521217996383015,-0.12148407763823123,-0.06576474756365835,208,False,1000,-0.02338574531440661,0,0.4306928300172902
2100209,5635,2615,0.34908750017189366,-0.12148407763823123,0.24090476049705176,203,False,100,0.28956021351068323,1,1.2805307227100533
619702,1942,2327,-0.19662158031358828,-0.12148407763823123,1.2760369264815503,160,False,0,1.3458779095321012,0,2.355785859526256
611326,6730,12259,-0.27458002038294255,-0.12148407763823123,12.584238055413003,54,False,0,12.885518310232923,0,4.4580915799130105
663983,4094,12194,0.5050043803106029,-0.12148407763823123,0.18278726046167096,214,False,0,0.2302532517977212,1,1.1657162983522078
1687209,8736,4728,-3.159042302949061,-0.12148407763823123,-0.01967606643323824,49,False,0,0.02364620969980964,0,0.6141354147321667
1598764,8976,4238,0.5050043803106029,-0.0838904612619739,-0.12453598775691742,3,False,0,-0.24644889575478846,1,0.1338945127497847
347516,11599,14088,0.5050043803106029,2.5551814083512907,0.16971245730410497,226,False,50,-0.2499273924628885,1,1.1379616372438028
981046,13007,3556,0.4270459402412479,-0.12148407763823123,0.07152068559078445,208,False,50,0.11670943983432257,1,0.9004893174324088
2119011,1086,11041,0.19317062003318441,-0.12148407763823123,-0.15735374368240804,87,False,3000,-0.11684924740648735,0,-0.08053209571878003
874830,3050,458,0.4270459402412479,-0.12148407763823123,-0.20978370434424765,193,False,1000,-0.1703522657347163,1,-0.5620970660793114
544952,14397,6706,-0.8982475409377791,-0.12148407763823123,-0.17683520038718134,109,False,0,-0.1367294212990213,0,-0.2336714876390441
470947,9977,10858,-0.11866314024423369,-0.09558625302347618,-0.17709669645033266,74,False,0,-0.24653944640823278,0,-0.23589542522885978
1573812,13573,10947,0.19317062003318441,-0.09642166672072634,-0.2042922870180699,85,False,0,-0.24732068957541442,0,-0.4993055024419475
1452488,6275,6634,0.6609212604493121,-0.12148407763823123,-0.24874661775379422,156,False,200,-0.2101126135197842,1,-1.1781595330674561
1051457,7255,6416,0.4270459402412479,-0.12148407763823123,-0.16376039722961536,224,False,0,-0.12338702271342805,1,-0.12834988738449224
1658124,12719,13196,0.19317062003318441,-0.12148407763823123,-0.1653947476243111,51,False,0,-0.1250548225366272,0,-0.14092371996174816
956185,8668,8181,0.5050043803106029,-0.12148407763823123,-0.16376039722961536,101,False,1000,-0.12338702271342805,1,-0.12834988738449224
713341,14599,3975,0.4270459402412479,-0.12148407763823123,-0.12453598775691742,77,False,0,-0.08335982695664829,1,0.1338945127497847
734066,14432,9943,-0.5084553405910064,-0.12148407763823123,-0.12453598775691742,88,False,2000,-0.08335982695664829,0,0.1338945127497847
2003464,14208,6652,-3.159042302949061,-0.12148407763823123,-0.20958758229688415,112,False,0,-0.17015212975593239,0,-0.559785217266006
547976,13528,12155,-3.159042302949061,-0.12148407763823123,0.6845982056490532,109,False,0,0.7423345095127902,0,1.8836467035404305
515458,11729,558,0.2711290601025394,-0.12148407763823123,-0.24881199176958207,107,False,1000,-0.21017932551271215,0,-1.1795898891452554
1629962,14504,13726,-3.159042302949061,-0.12148407763823123,-0.1964474051235303,155,False,50,-0.15674301917741115,0,-0.4159406816055889
2126048,11849,7223,0.34908750017189366,-0.12148407763823123,4.249051042464691,53,False,0,4.379739211917223,1,3.4171485946771
1457891,7638,4915,0.4270459402412479,-0.12148407763823123,-0.17029779880839835,156,False,100,-0.1300582220062247,1,-0.17962350558038395
16156,6736,9046,0.4270459402412479,-0.12148407763823123,-0.11146118459935145,137,False,0,-0.07001742837105503,1,0.2079635088727379
83655,3669,12502,0.2711290601025394,0.028054974169547938,-0.24220921617501123,55,False,0,-0.2498140323777657,0,-1.0445691940875086
1497348,3304,9430,0.2711290601025394,-0.12148407763823123,-0.2454125429486149,56,False,0,-0.20671030188045791,0,-1.1078001990103914
367216,11533,14225,-0.04070470017487907,-0.08806752974822471,-0.12675870429370364,226,False,0,-0.24606224209906435,0,0.12073804041910853
2037387,533,8485,0.4270459402412479,-0.12148407763823123,-0.1317271294935787,10,False,100,-0.09069814617872456,1,0.09068754812570178
258166,14422,337,0.7388797005186664,-0.12064866394098107,-0.1964474051235303,16,False,0,-0.20340805823052358,1,-0.4159406816055889
2097702,11718,13641,0.34908750017189366,-0.12148407763823123,-0.17029779880839835,70,False,200,-0.1300582220062247,1,-0.17962350558038395
1772759,11903,9195,0.5829628203799572,-0.12148407763823123,-0.06589549559523399,161,False,700,-0.02351916930026252,1,0.4301214239109537
1189274,1504,2283,0.2711290601025394,-0.12148407763823123,-0.15068559407204937,202,False,0,-0.11004462412783479,0,-0.03307971293692655
2056912,8092,12825,0.2711290601025394,-0.12148407763823123,0.6207931662401313,124,False,50,0.6772236044150952,0,1.816315526631858
142973,4663,14896,0.7388797005186664,-0.12064866394098107,-0.22586571222805374,104,False,0,-0.21841825663931602,1,-0.7725815736140306
1005879,8981,8654,0.5829628203799572,-0.12148407763823123,0.3003951148639769,206,False,0,0.3502681270751325,1,1.3858089883833955
988534,8051,3880,0.19317062003318441,-0.12148407763823123,-0.11943681452546669,67,False,0,-0.0781562915082669,0,0.163438013585218
1339865,10041,10101,0.34908750017189366,-0.12148407763823123,-0.24220921617501123,144,False,200,-0.20344141422698755,1,-1.0445691940875086
1631131,13307,6862,0.2711290601025394,-0.12148407763823123,-0.22259701143866226,155,False,50,-0.18342781634859767,0,-0.7260599693323594
673236,6173,11654,0.2711290601025394,-0.12148407763823123,-0.17683520038718134,142,False,0,-0.1367294212990213,0,-0.2336714876390441
1855143,11731,3333,-2.379457902255515,-0.12148407763823123,-0.15748449171398368,34,False,0,-0.11698267139234328,0,-0.0814854388728861
750425,9973,9499,0.2711290601025394,-0.12148407763823123,0.0062120438187424085,91,False,200,0.05006415889928429,0,0.70409503058356
207568,10474,10451,0.5050043803106029,0.05061114399530234,-0.026474964075172542,208,False,0,-0.24878429892750586,1,0.5891023612549624
551903,6898,5571,0.4270459402412479,-0.12148407763823123,-0.11146118459935145,136,False,200,-0.07001742837105503,1,0.2079635088727379
1018018,8812,5314,-0.35253846045229714,-0.12148407763823123,-0.2879056532107043,74,False,0,-0.25007309728363597,0,-3.1208969591286833
954922,9211,1051,0.4270459402412479,-0.12148407763823123,-0.22913441301744525,101,False,1000,-0.1900990156413943,1,-0.8213756226744822
471339,13268,10859,-3.159042302949061,-0.12148407763823123,-0.12479748382006874,74,False,0,-0.08362667492836014,0,0.13235565445603953
768831,9593,248,0.19317062003318441,-0.12148407763823123,-0.22913441301744525,66,False,100,-0.1900990156413943,0,-0.8213756226744822
1207954,14249,3494,0.7388797005186664,-0.12148407763823123,-0.17029779880839835,125,False,400,-0.1300582220062247,1,-0.17962350558038395
1743667,11649,436,0.037253739894475196,-0.12148407763823123,-0.1899100035447473,167,False,0,-0.15007181988461454,0,-0.3514183598273182
2102281,9382,3053,0.7388797005186664,-0.12148407763823123,-0.15722299565083236,203,False,0,-0.11671582342063141,1,-0.07957966137620702
1332134,6412,2556,0.19317062003318441,-0.12148407763823123,-0.1833726019659643,19,False,0,-0.1434006205918179,0,-0.29081133092769446
1400353,12968,883,0.7388797005186664,-0.12148407763823123,-0.2552840193325772,31,False,100,-0.2167838128125808,1,-1.3324102749907392
997128,455,10729,0.34908750017189366,-0.12148407763823123,-0.1780773066871501,184,False,0,-0.13799694916465266,1,-0.24427956016107438
233959,2823,7053,0.11521217996383015,2.8926885420403567,1.5882632258842262,223,False,500,-0.24954259922737673,0,2.536952266669258
2183262,13209,11372,0.7388797005186664,-0.12148407763823123,-0.2062535074917048,209,False,0,-0.1667498181166061,1,-0.5212808065837213
1272215,4589,11429,0.19317062003318441,-0.12148407763823123,-0.19657815315510596,16,False,100,-0.15687644316326713,0,-0.41727459842549214
2040286,14189,11589,-3.159042302949061,-0.12148407763823123,0.019352220992096207,201,False,0,0.0634732694778055,0,0.7468337124586762
1709121,12151,13384,-3.159042302949061,-0.12148407763823123,0.3328206266947406,37,False,0,0.3833572755674038,0,1.43883901902705
1521655,11246,1475,-0.04070470017487907,-0.06634677361972048,-0.22259701143866226,102,False,300,-0.2490783915980384,0,-0.7260599693323594
1261150,1788,10970,0.4270459402412479,-0.12148407763823123,0.33700456370516174,150,False,600,0.3876268431147937,1,1.4454810531685434
1067927,13668,5031,-0.27458002038294255,-0.12148407763823123,0.36576913065180683,48,False,50,0.41698012000309875,0,1.4899874054843436
53441,12658,4521,0.34908750017189366,-0.03710729421596477,0.49651716222746667,213,False,800,-0.242225281566551,1,1.670511824625195
1460252,13520,10731,0.34908750017189366,-0.12148407763823123,-0.0003253577600405817,61,False,600,0.04339295960648766,1,0.6821309992140336
1193190,3884,8256,0.19317062003318441,-0.12148407763823123,-0.025036735727840292,108,False,50,0.018175826279716402,0,0.5944503735605459
134232,4822,282,0.2711290601025394,1.2001403914115265,-0.2226623854544501,181,False,400,-0.25003103880673005,0,-0.7269694855988076
812348,2032,123,0.4270459402412479,-0.12148407763823123,-0.23567181459622824,41,False,0,-0.19677021493419092,1,-0.9267528166743536
154243,8412,12853,0.2711290601025394,0.7565357181716901,-0.22580033821226594,146,False,0,-0.2500128535637866,0,-0.771629593027764
1970973,4823,4768,-0.04070470017487907,-0.12148407763823123,-0.17683520038718134,135,False,0,-0.1367294212990213,0,-0.2336714876390441
1521939,2498,13870,-0.19662158031358828,-0.11396535436297976,-0.23665242483304572,102,False,300,-0.24484287703808344,0,-0.9435637048607762
237684,10535,9197,-0.27458002038294255,-0.11396535436297976,-0.20952220828109627,223,False,100,-0.24207432933157286,0,-0.5590157882332173
